Postal code area,"Workplaces, total (TP)","A Agriculture, forestry and fishing (TP)",B Mining and quarrying (TP),C Manufacturing (TP),"D Electricity, gas, steam and air conditioning supply (TP)","E Water supply; sewerage, waste management and remediation activities (TP)",F Construction (TP),G Wholesale and retail trade; repair of motor vehicles and motorcycles (TP),H Transportation and storage (TP),I Accommodation and food service activities (TP),J Information and communication (TP),K Financial and insurance activities (TP),L Real estate activities (TP),"M Professional, scientific and technical activities (TP)",N Administrative and support service activities (TP),O Public administration and defence; compulsory social security (TP),P Education (TP),Q Human health and social work activities (TP),"R Arts, entertainment and recreation (TP)",S Other service activities (TP),T Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use (TP),U Activities of extraterritorial organisations and bodies (TP),X Industry unknown (TP)
15880,1.0,0.10238429172510519,0.001402524544179523,0.2650771388499299,0.0,0.033660589060308554,0.08134642356241234,0.08415147265077139,0.09396914446002805,0.05049088359046283,0.004207573632538569,0.002805049088359046,0.002805049088359046,0.05329593267882188,0.028050490883590462,0.0364656381486676,0.04908835904628331,0.061711079943899017,0.023842917251051893,0.025245441795231416,0.0,0.0,0.0
15900,1.0,0.0,0.0,0.0,0.0,0.0,0.050314465408805034,0.06289308176100629,0.03773584905660377,0.031446540880503145,0.012578616352201259,0.006289308176100629,0.07547169811320754,0.025157232704402517,0.018867924528301886,0.0,0.2830188679245283,0.3836477987421384,0.006289308176100629,0.006289308176100629,0.0,0.0,0.0
15950,1.0,0.0047169811320754715,0.0,0.0015723270440251573,0.0,0.0,0.04559748427672956,0.05188679245283019,0.007861635220125786,0.0440251572327044,0.009433962264150943,0.006289308176100629,0.0031446540880503146,0.012578616352201259,0.0015723270440251573,0.0,0.055031446540880505,0.7358490566037735,0.0110062893081761,0.009433962264150943,0.0,0.0,0.0
15980,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34615384615384615,0.0,0.0,0.0,0.0,0.19230769230769232,0.0,0.0,0.0,0.4230769230769231,0.038461538461538464,0.0,0.0,0.0
16100,1.0,0.07913669064748201,0.0,0.22302158273381295,0.0,0.0,0.26618705035971224,0.02158273381294964,0.0,0.0,0.0,0.0,0.014388489208633094,0.014388489208633094,0.03597122302158273,0.0,0.014388489208633094,0.3237410071942446,0.007194244604316547,0.0,0.0,0.0,0.0
16160,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16200,1.0,0.17525773195876287,0.0,0.061855670103092786,0.0,0.010309278350515464,0.1958762886597938,0.1134020618556701,0.020618556701030927,0.08247422680412371,0.0,0.041237113402061855,0.0,0.030927835051546393,0.010309278350515464,0.030927835051546393,0.08247422680412371,0.13402061855670103,0.0,0.010309278350515464,0.0,0.0,0.0
16230,1.0,0.43548387096774194,0.0,0.3709677419354839,0.0,0.0,0.03225806451612903,0.04838709677419355,0.06451612903225806,0.016129032258064516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0
16260,1.0,0.75,0.0,0.175,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16270,1.0,0.4666666666666667,0.0,0.06666666666666667,0.0,0.0,0.2,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16280,1.0,0.33766233766233766,0.0,0.03896103896103896,0.0,0.0,0.03896103896103896,0.0,0.03896103896103896,0.03896103896103896,0.0,0.0,0.012987012987012988,0.012987012987012988,0.012987012987012988,0.12987012987012986,0.1038961038961039,0.23376623376623376,0.0,0.0,0.0,0.0,0.0
16300,1.0,0.03623433796139519,0.0006772773450728074,0.19200812732814088,0.0016931933626820183,0.0037250253979004403,0.1855739925499492,0.10328479512360311,0.030138841855739926,0.03183203521842194,0.006772773450728073,0.008465966813410091,0.011175076193701321,0.022688791059939047,0.02031832035218422,0.031154757873349138,0.06264815441923467,0.2028445648493058,0.014222824246528954,0.03454114459871317,0.0,0.0,0.0
16310,1.0,0.14942528735632185,0.0,0.14942528735632185,0.0,0.0,0.3103448275862069,0.011494252873563218,0.034482758620689655,0.011494252873563218,0.0,0.0,0.0,0.022988505747126436,0.0,0.0,0.1839080459770115,0.11494252873563218,0.0,0.011494252873563218,0.0,0.0,0.0
16320,1.0,0.04680851063829787,0.0,0.3404255319148936,0.0,0.0,0.10638297872340426,0.16170212765957448,0.07659574468085106,0.029787234042553193,0.0,0.0,0.0,0.07659574468085106,0.0,0.0,0.0425531914893617,0.09787234042553192,0.01702127659574468,0.00425531914893617,0.0,0.0,0.0
16330,1.0,0.22727272727272727,0.30303030303030304,0.0,0.0,0.0,0.07575757575757576,0.015151515151515152,0.10606060606060606,0.015151515151515152,0.0,0.0,0.0,0.015151515151515152,0.015151515151515152,0.0,0.0,0.22727272727272727,0.0,0.0,0.0,0.0,0.0
16350,1.0,0.0975609756097561,0.0,0.0,0.0,0.0,0.15853658536585366,0.036585365853658534,0.07317073170731707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5975609756097561,0.012195121951219513,0.024390243902439025,0.0,0.0,0.0
16390,1.0,0.4222222222222222,0.0,0.0,0.0,0.0,0.15555555555555556,0.022222222222222223,0.022222222222222223,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.3333333333333333,0.022222222222222223,0.0,0.0,0.0,0.0
16450,1.0,0.23484848484848486,0.0,0.015151515151515152,0.0,0.0,0.06818181818181818,0.022727272727272728,0.007575757575757576,0.007575757575757576,0.0,0.007575757575757576,0.015151515151515152,0.0,0.0,0.0,0.06818181818181818,0.5454545454545454,0.0,0.007575757575757576,0.0,0.0,0.0
16500,1.0,0.14893617021276595,0.0,0.13829787234042554,0.0,0.0,0.1595744680851064,0.02127659574468085,0.2978723404255319,0.010638297872340425,0.0,0.02127659574468085,0.010638297872340425,0.06382978723404255,0.0,0.0,0.05319148936170213,0.0425531914893617,0.010638297872340425,0.02127659574468085,0.0,0.0,0.0
16510,1.0,0.15833333333333333,0.008333333333333333,0.44166666666666665,0.0,0.0,0.08333333333333333,0.1,0.13333333333333333,0.008333333333333333,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.03333333333333333,0.016666666666666666,0.008333333333333333,0.0,0.0,0.0,0.0
16540,1.0,0.39473684210526316,0.0,0.07894736842105263,0.0,0.0,0.21052631578947367,0.07894736842105263,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.05263157894736842,0.02631578947368421,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16600,1.0,0.03231597845601436,0.004488330341113106,0.4605026929982047,0.0,0.0026929982046678637,0.05565529622980251,0.10143626570915619,0.04308797127468582,0.02064631956912029,0.0026929982046678637,0.005385996409335727,0.0026929982046678637,0.017953321364452424,0.04129263913824058,0.02423698384201077,0.03859964093357271,0.12387791741472172,0.00718132854578097,0.01526032315978456,0.0,0.0,0.0
16610,1.0,0.42168674698795183,0.0,0.03614457831325301,0.0,0.0,0.1927710843373494,0.08433734939759036,0.07228915662650602,0.024096385542168676,0.0,0.012048192771084338,0.0,0.012048192771084338,0.024096385542168676,0.0,0.0,0.10843373493975904,0.012048192771084338,0.0,0.0,0.0,0.0
16630,1.0,0.4,0.0,0.05,0.0,0.0,0.1,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
16670,1.0,0.5753424657534246,0.0,0.0273972602739726,0.0,0.0,0.0410958904109589,0.1780821917808219,0.0410958904109589,0.0273972602739726,0.0,0.0,0.0,0.0410958904109589,0.0136986301369863,0.0,0.0,0.0410958904109589,0.0,0.0136986301369863,0.0,0.0,0.0
16710,1.0,0.06832298136645963,0.0,0.006211180124223602,0.0,0.0,0.16149068322981366,0.055900621118012424,0.037267080745341616,0.09937888198757763,0.006211180124223602,0.0,0.0,0.024844720496894408,0.07453416149068323,0.0,0.0,0.36024844720496896,0.06832298136645963,0.037267080745341616,0.0,0.0,0.0
16730,1.0,0.12878787878787878,0.0,0.07575757575757576,0.0,0.0,0.14393939393939395,0.022727272727272728,0.007575757575757576,0.06060606060606061,0.022727272727272728,0.0,0.015151515151515152,0.030303030303030304,0.0,0.0,0.09848484848484848,0.3333333333333333,0.015151515151515152,0.045454545454545456,0.0,0.0,0.0
16790,1.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
16800,1.0,0.25688073394495414,0.0,0.05504587155963303,0.0,0.0,0.12538226299694188,0.0581039755351682,0.0672782874617737,0.04281345565749235,0.0030581039755351682,0.0,0.0,0.01529051987767584,0.027522935779816515,0.0,0.06116207951070336,0.2415902140672783,0.012232415902140673,0.03363914373088685,0.0,0.0,0.0
16900,1.0,0.16403162055335968,0.009881422924901186,0.1373517786561265,0.0,0.001976284584980237,0.0958498023715415,0.1067193675889328,0.036561264822134384,0.017786561264822136,0.0009881422924901185,0.012845849802371542,0.009881422924901186,0.039525691699604744,0.05039525691699605,0.0,0.06620553359683795,0.20652173913043478,0.009881422924901186,0.03359683794466403,0.0,0.0,0.0
16960,1.0,0.15384615384615385,0.0,0.11538461538461539,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0
16970,1.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0
17110,1.0,0.04938271604938271,0.0,0.07407407407407407,0.0,0.0,0.2345679012345679,0.05555555555555555,0.006172839506172839,0.012345679012345678,0.0,0.0,0.0,0.08641975308641975,0.1111111111111111,0.0,0.0,0.35185185185185186,0.006172839506172839,0.012345679012345678,0.0,0.0,0.0
17120,1.0,0.25287356321839083,0.0,0.0,0.0,0.0,0.1724137931034483,0.08045977011494253,0.14942528735632185,0.12643678160919541,0.0,0.0,0.0,0.04597701149425287,0.0,0.0,0.08045977011494253,0.04597701149425287,0.04597701149425287,0.0,0.0,0.0,0.0
17130,1.0,0.1258741258741259,0.0,0.16783216783216784,0.0,0.0,0.2727272727272727,0.0979020979020979,0.03496503496503497,0.02097902097902098,0.0,0.0,0.0,0.04895104895104895,0.0,0.0,0.07692307692307693,0.13986013986013987,0.0,0.013986013986013986,0.0,0.0,0.0
17150,1.0,0.11627906976744186,0.0,0.627906976744186,0.0,0.0,0.16279069767441862,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.023255813953488372,0.023255813953488372,0.0,0.0,0.011627906976744186,0.011627906976744186,0.011627906976744186,0.0,0.0,0.0
17200,1.0,0.01755485893416928,0.0018808777429467085,0.24012539184952977,0.0,0.003761755485893417,0.064576802507837,0.10846394984326019,0.03260188087774295,0.04075235109717868,0.006896551724137931,0.01128526645768025,0.01128526645768025,0.025705329153605017,0.050156739811912224,0.04200626959247649,0.07523510971786834,0.22006269592476488,0.013793103448275862,0.03385579937304075,0.0,0.0,0.0
17220,1.0,0.5,0.0,0.0,0.0,0.0,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17240,1.0,0.34285714285714286,0.0,0.2857142857142857,0.0,0.0,0.05714285714285714,0.04285714285714286,0.12857142857142856,0.04285714285714286,0.0,0.014285714285714285,0.0,0.0,0.014285714285714285,0.0,0.04285714285714286,0.02857142857142857,0.0,0.0,0.0,0.0,0.0
17320,1.0,0.3142857142857143,0.0,0.02857142857142857,0.0,0.0,0.05714285714285714,0.0,0.02857142857142857,0.11428571428571428,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0
17410,1.0,0.6956521739130435,0.0,0.17391304347826086,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0
17430,1.0,0.5192307692307693,0.0,0.07692307692307693,0.0,0.0,0.28846153846153844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0
17440,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17450,1.0,0.5217391304347826,0.0,0.043478260869565216,0.0,0.0,0.13043478260869565,0.08695652173913043,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.08695652173913043,0.0,0.0,0.0
17470,1.0,0.4146341463414634,0.0,0.34146341463414637,0.0,0.0,0.0,0.07317073170731707,0.17073170731707318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17500,1.0,0.045098039215686274,0.013725490196078431,0.10980392156862745,0.0,0.0,0.11372549019607843,0.10392156862745099,0.0196078431372549,0.054901960784313725,0.013725490196078431,0.0058823529411764705,0.00392156862745098,0.029411764705882353,0.03725490196078431,0.06274509803921569,0.08235294117647059,0.2529411764705882,0.0196078431372549,0.03137254901960784,0.0,0.0,0.0
17510,1.0,0.4782608695652174,0.0,0.21739130434782608,0.0,0.0,0.13043478260869565,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17530,1.0,0.15384615384615385,0.07692307692307693,0.3076923076923077,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.15384615384615385,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
17610,1.0,0.4146341463414634,0.0,0.0975609756097561,0.0,0.0,0.12195121951219512,0.12195121951219512,0.12195121951219512,0.0,0.0,0.0,0.04878048780487805,0.024390243902439025,0.0,0.0,0.0,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0,0.0
17630,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17710,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17740,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17780,1.0,0.13043478260869565,0.0,0.6521739130434783,0.0,0.0,0.043478260869565216,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0
17800,1.0,0.08089887640449438,0.01348314606741573,0.0898876404494382,0.0,0.0044943820224719105,0.056179775280898875,0.0898876404494382,0.04943820224719101,0.04269662921348315,0.008988764044943821,0.011235955056179775,0.029213483146067417,0.020224719101123594,0.04269662921348315,0.056179775280898875,0.07640449438202247,0.2808988764044944,0.01348314606741573,0.033707865168539325,0.0,0.0,0.0
17840,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17850,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17870,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17930,1.0,0.6,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17950,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17970,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18100,1.0,0.004995004995004995,0.0,0.18847818847818848,0.002997002997002997,0.004329004329004329,0.033300033300033303,0.11388611388611389,0.023643023643023644,0.04695304695304695,0.00666000666000666,0.005328005328005328,0.012321012321012322,0.026307026307026308,0.054612054612054615,0.05727605727605728,0.06493506493506493,0.313020313020313,0.012987012987012988,0.027972027972027972,0.0,0.0,0.0
18120,1.0,0.015625,0.0,0.0,0.0,0.03125,0.078125,0.0625,0.0,0.0,0.0,0.0,0.03125,0.0,0.125,0.0,0.0,0.65625,0.0,0.0,0.0,0.0,0.0
18130,1.0,0.011869436201780416,0.0,0.35311572700296734,0.017804154302670624,0.0,0.17804154302670624,0.005934718100890208,0.0,0.020771513353115726,0.0,0.0,0.017804154302670624,0.03560830860534125,0.16913946587537093,0.002967359050445104,0.0,0.1572700296735905,0.020771513353115726,0.008902077151335312,0.0,0.0,0.0
18150,1.0,0.04827586206896552,0.0,0.0,0.0,0.0,0.06206896551724138,0.09655172413793103,0.1310344827586207,0.04827586206896552,0.006896551724137931,0.0,0.006896551724137931,0.04827586206896552,0.020689655172413793,0.2206896551724138,0.10344827586206896,0.19310344827586207,0.006896551724137931,0.006896551724137931,0.0,0.0,0.0
18200,1.0,0.004032258064516129,0.0,0.20362903225806453,0.0,0.0,0.08266129032258064,0.33669354838709675,0.08266129032258064,0.06653225806451613,0.0,0.0,0.0020161290322580645,0.014112903225806451,0.05040322580645161,0.0,0.09274193548387097,0.056451612903225805,0.004032258064516129,0.004032258064516129,0.0,0.0,0.0
18300,1.0,0.08682634730538923,0.0,0.19161676646706588,0.0,0.05688622754491018,0.12874251497005987,0.17964071856287425,0.05089820359281437,0.005988023952095809,0.0,0.0,0.0,0.03293413173652695,0.008982035928143712,0.0,0.059880239520958084,0.1467065868263473,0.011976047904191617,0.038922155688622756,0.0,0.0,0.0
18600,1.0,0.007874015748031496,0.0,0.15748031496062992,0.0,0.49606299212598426,0.0984251968503937,0.12598425196850394,0.011811023622047244,0.023622047244094488,0.003937007874015748,0.0,0.0,0.007874015748031496,0.003937007874015748,0.0,0.05905511811023622,0.0,0.0,0.003937007874015748,0.0,0.0,0.0
19110,1.0,0.017107309486780714,0.01088646967340591,0.7465007776049767,0.0,0.0,0.03732503888024884,0.03265940902021773,0.07309486780715396,0.07153965785381027,0.0,0.0,0.0015552099533437014,0.0,0.006220839813374806,0.0,0.0015552099533437014,0.0,0.0,0.0015552099533437014,0.0,0.0,0.0
19120,1.0,0.028985507246376812,0.0,0.0,0.2028985507246377,0.0,0.0,0.0,0.0,0.34057971014492755,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.2463768115942029,0.0,0.15942028985507245,0.0,0.0,0.0,0.0
19160,1.0,0.31343283582089554,0.0,0.04477611940298507,0.0,0.0,0.208955223880597,0.08955223880597014,0.04477611940298507,0.029850746268656716,0.0,0.029850746268656716,0.0,0.029850746268656716,0.029850746268656716,0.0,0.05970149253731343,0.1044776119402985,0.0,0.014925373134328358,0.0,0.0,0.0
19210,1.0,0.2727272727272727,0.0,0.1038961038961039,0.0,0.0,0.1038961038961039,0.012987012987012988,0.0,0.14285714285714285,0.0,0.0,0.012987012987012988,0.0,0.0,0.0,0.012987012987012988,0.33766233766233766,0.0,0.0,0.0,0.0,0.0
19230,1.0,0.391304347826087,0.0,0.0,0.0,0.0,0.391304347826087,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0
19250,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19260,1.0,0.4666666666666667,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
19310,1.0,0.6363636363636364,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19320,1.0,0.75,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0
19370,1.0,0.4507042253521127,0.0,0.014084507042253521,0.0,0.0,0.07042253521126761,0.0,0.11267605633802817,0.056338028169014086,0.0,0.0,0.0,0.0,0.18309859154929578,0.0,0.09859154929577464,0.0,0.014084507042253521,0.0,0.0,0.0,0.0
19410,1.0,0.06896551724137931,0.0,0.3620689655172414,0.0,0.0,0.017241379310344827,0.25862068965517243,0.05172413793103448,0.16666666666666666,0.0,0.0,0.005747126436781609,0.022988505747126436,0.017241379310344827,0.0,0.0,0.017241379310344827,0.0,0.011494252873563218,0.0,0.0,0.0
19420,1.0,0.76,0.0,0.04,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
19430,1.0,0.11688311688311688,0.0,0.05194805194805195,0.0,0.004329004329004329,0.047619047619047616,0.05194805194805195,0.0735930735930736,0.03896103896103896,0.0,0.025974025974025976,0.0,0.021645021645021644,0.021645021645021644,0.12987012987012986,0.12987012987012986,0.2510822510822511,0.008658008658008658,0.025974025974025976,0.0,0.0,0.0
19460,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19470,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.09523809523809523,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0
19480,1.0,0.875,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19510,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19540,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.031746031746031744,0.06349206349206349,0.14285714285714285,0.015873015873015872,0.0,0.0,0.0,0.0,0.015873015873015872,0.3968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19600,1.0,0.11574074074074074,0.0015432098765432098,0.20987654320987653,0.0,0.0015432098765432098,0.05864197530864197,0.0787037037037037,0.06481481481481481,0.07716049382716049,0.0030864197530864196,0.004629629629629629,0.0030864197530864196,0.038580246913580245,0.030864197530864196,0.035493827160493825,0.06018518518518518,0.19598765432098766,0.012345679012345678,0.007716049382716049,0.0,0.0,0.0
19610,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19620,1.0,0.2571428571428571,0.0,0.08571428571428572,0.0,0.02857142857142857,0.2857142857142857,0.02857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
